rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
1.2299999999999999e-09,1e-06,0.0,0.9984596178668632,1.1537402389178883e-09,280.0,0.9346471607072501,-4.124231247970912e-12,3.402165615365834e-08,0.0001501580533115775,-5.367642686909567e-07
0.0008785724828571428,0.7142865714285714,0.0,0.0010004344041097497,0.0008342180206278832,280.0,0.9643834851845734,1.3062772377152136e-05,0.038117277891646366,108.57257967565384,1.7001057992439585
0.0017571437357142856,1.4285721428571427,0.0,0.0011467004825903172,0.001694560367366936,280.0,1.008166404378078,7.693291464359897e-05,0.18392163229873845,220.5452123447001,10.01273623714769
0.0026357149885714286,2.1428577142857144,0.0,0.0027605866803716897,0.002605710062593741,280.0,1.1498069661100772,0.00042485339194642995,0.5598759007363047,339.1303668670184,55.29421279206753
0.0035142862414285713,2.8571432857142858,0.0,0.10959753651133827,0.0037149350608853375,280.0,1.4373323446497706,0.0013362622222776203,0.6741629189613026,483.4948094075875,173.91309346998534
0.004392857494285714,3.5714288571428567,0.0,0.28767776856660476,0.005131307820215827,280.0,1.6343048810290641,0.002047960624360419,0.3698571093835434,667.8342032594389,266.5398763426586
0.005271428747142857,4.285714428571429,0.0,0.406398391857192,0.006586641634637835,280.0,1.6791159886098668,0.0022646986575074147,0.16095508435461275,857.2443365985381,294.74809864272976
0.00615,5.0,0.0,0.49119857764235053,0.00808175389582669,280.0,1.7243922785379606,0.002523258617181768,0.18473884126570048,1051.8315920737864,328.399399775674
