rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.001042373902881356,0.8474584576271187,0.3,0.0010004344041097497,0.000966257143361332,315.0,0.9254556886711551,-1.5862852174269686e-06,0.020808928943636538,125.7573297275537,-0.20645331783623286
0.0011466111701694916,0.9322042033898306,0.3,0.0010004344041097497,0.0010628242409431515,315.0,0.9277177593123591,9.073046490113909e-07,0.03096418238735084,138.32543379267258,0.11808472588585053
0.001250848437457627,1.0169499491525422,0.3,0.0010004344041097497,0.0011596626714521169,315.0,0.9306785961417319,4.475196307026285e-06,0.042954475661689695,150.92885154692638,0.582441994291969
0.0013550857047457624,1.101695694915254,0.3,0.0010004344041097497,0.0012568470281138961,315.0,0.9343805546117467,9.318704232899122e-06,0.057087723063329265,163.57729121854416,1.21281935031658
0.0014593229720338981,1.186441440677966,0.3,0.0010004344041097497,0.0013544572226919188,315.0,0.9388849976678326,1.567922250274214e-05,0.07377999194755754,176.2811532377342,2.040633973778217
0.0015635602393220336,1.2711871864406779,0.3,0.0010004344041097497,0.0014525806410233412,315.0,0.9442763930663407,2.3852382105613197e-05,0.09358974759933748,189.05181077737518,3.1043619204805144
0.0016677975066101693,1.3559329322033897,0.3,0.0010004344041097497,0.001551314804247784,315.0,0.9506682669704709,3.4207361018978024e-05,0.11726936977536988,201.9019561090793,4.452051307800183
0.0017720347738983048,1.4406786779661016,0.3,0.0010004344041097497,0.0016507707655164408,315.0,0.9582119163555243,4.721407102928213e-05,0.14584386750875208,214.84604268123536,6.1448606501936505
0.0018762720411864406,1.5254244237288135,0.3,0.0010004344041097497,0.0017510775875354385,315.0,0.9671093534142159,6.348265304555113e-05,0.18073419633780993,227.90086786646972,8.262199131855596
0.0019805093084745763,1.6101701694915254,0.3,0.0010004344041097497,0.001852388437853828,315.0,0.9776329849306098,8.38227890730299e-05,0.22393929291776993,241.0863662568337,10.909445996404163
0.0020847465757627115,1.694915915254237,0.3,0.0010004344041097497,0.0019548891690552577,315.0,0.9901546485101296,0.00010933234390176618,0.2777301779105648,254.42672636653717,14.229487167474565
0.0021889838430508473,1.7796616610169491,0.3,0.0011064219429402335,0.002058810467360509,315.0,1.0051325513748317,0.0001414084477234733,0.3451829453806471,267.95197175952455,18.404157639404236
0.002293221110338983,1.864407406779661,0.3,0.0016971093017779221,0.002164433709890586,315.0,1.0231979265697628,0.0001819853753742707,0.43184381467850846,281.69872336597666,23.68520120526195
0.0023974583776271187,1.9491531525423729,0.3,0.00259505014028558,0.0022721211788815465,315.0,1.0453017749005191,0.0002339463185021995,0.5453859723459895,295.7141318299302,30.44786216232568
0.002501695644915254,2.0338988983050847,0.3,0.004002916160531548,0.002382352510904721,315.0,1.072771198953827,0.00030139452550858366,0.6941645987321187,310.0606213361526,39.22617388432479
0.0026059329122033897,2.1186446440677966,0.3,0.006294743747384905,0.0024957666552902743,315.0,1.107358393460439,0.00038993502783295437,0.8829186220151882,324.82135045391794,50.74962519493034
0.0027101701794915254,2.2033903898305085,0.3,0.010175027072489316,0.002613208536590514,315.0,1.1509877497820913,0.0005061641398289634,1.0958594282785736,340.10628520650437,65.87671932473485
0.002814407446779661,2.2881361355932204,0.3,0.01688998104448106,0.0027357182907290856,315.0,1.2043830246132394,0.0006539062625174272,1.2698553775804624,356.0507981675688,85.10519796029611
0.0029186447140677964,2.3728818813559323,0.3,0.028112709007186997,0.0028642917270983196,315.0,1.2642760158614124,0.0008256807837182852,1.309473546619544,372.7844928603117,107.46146745839485
0.003022881981355932,2.457627627118644,0.3,0.04474429517678262,0.0029992876447117365,315.0,1.3226355460922434,0.00099888351547137,1.1770448962151363,390.35406659109617,130.0036170263805
0.003127119248644068,2.542373372881356,0.3,0.06571390151331974,0.0031400275569839326,315.0,1.3716415872837295,0.0011492592528517206,0.9421376835998191,408.67121505933056,149.57485778634978
0.0032313565159322035,2.627119118644068,0.3,0.08898108523903661,0.0032852399862261703,315.0,1.4087871940574335,0.001267053692853163,0.7074422203384708,427.5704568090252,164.90567767535157
0.003335593783220339,2.7118648644067798,0.3,0.11295705876047196,0.0034337238115820664,315.0,1.4359406299407595,0.0013559908267218282,0.5264046963799521,446.8954672503785,176.4807501555794
0.0034398310505084745,2.7966106101694916,0.3,0.1367457456129681,0.0035845970407322285,315.0,1.4560300448443542,0.0014239003179966278,0.40224263651334896,466.53145603002633,185.31909752982676
0.0035440683177966103,2.8813563559322035,0.3,0.15990152385273823,0.003737268997510061,315.0,1.4714362150714777,0.0014776014739833225,0.32064996334578133,486.4015472791018,192.30824532197317
0.003648305585084746,2.9661021016949154,0.3,0.18221891025525636,0.003891354020827925,315.0,1.4837839157079102,0.0015219431259081576,0.26760363174500107,506.4555476211374,198.07926370987104
0.0037525428523728812,3.0508478474576273,0.3,0.20361875350245112,0.0040466001587490235,315.0,1.4941256911114955,0.0015601705239781105,0.23315468250904264,526.6606657820823,203.0545185234976
0.003856780119661017,3.135593593220339,0.3,0.2240838526043662,0.004202841178880845,315.0,1.5031373760942586,0.0015944291703589167,0.21083200489005843,546.9952667945369,207.51324456607406
0.003961017386949152,3.2203393389830506,0.3,0.2436308715979485,0.00435996602363447,315.0,1.5112559270876424,0.0016261449796896423,0.1965044365258687,567.444896632547,211.64102309685464
0.004065254654237288,3.305085084745763,0.3,0.2622918595532743,0.004517899554906073,315.0,1.5187672919985857,0.0016562762475945403,0.18752034799357076,587.9997761525764,215.56257526240333
0.004169491921525424,3.389830830508475,0.3,0.2801079638182132,0.00467659032796354,315.0,1.5258610391361884,0.001685474948085186,0.18215382320337584,608.653209877977,219.36275478029498
0.00427372918881356,3.474576576271187,0.3,0.29712388531390094,0.004836002724868056,315.0,1.5326643589967368,0.0017141896828305227,0.17926287747829023,629.4005621722557,223.09994667607398
0.004377966456101695,3.5593223220338985,0.3,0.31338250900464615,0.004996111816867024,315.0,1.53926346567901,0.0017427320029785249,0.17807943962836564,650.2385885850281,226.81469899713335
0.00448220372338983,3.64406806779661,0.3,0.3289282039563746,0.005156899959465745,315.0,1.5457172684441822,0.0017713197364627262,0.17807901057968628,671.1649927042544,230.53536181513826
0.0045864409906779665,3.7288138135593223,0.3,0.343802449372166,0.00531835450499243,315.0,1.5520662436447807,0.0018001057351075683,0.1788985135518942,692.1781284490309,234.28182863092107
0.004690678257966102,3.813559559322034,0.3,0.35804465498345095,0.005480466247241133,315.0,1.5583382806922792,0.0018291972445584172,0.18028361508039337,713.2767976415386,238.06805735007535
0.004794915525254238,3.8983053050847465,0.3,0.3716916240970014,0.00564322835277214,315.0,1.5645525896488657,0.0018586691494119293,0.18205435796715488,734.4601109169361,241.9037941224515
0.004899152792542373,3.983051050847458,0.3,0.38477801220755226,0.00580663562018828,315.0,1.5707223478291645,0.001888573156487684,0.18408236393288033,755.7273913189663,245.79576853509965
0.0050033900598305085,4.067796796610169,0.3,0.3973362785807779,0.005970683963184372,315.0,1.5768565134904584,0.0019189442421927803,0.18627547081936702,777.0781070193972,249.7485327298491
0.005107627327118644,4.152542542372881,0.3,0.40939719328293656,0.006135370047931765,315.0,1.5829610818815176,0.0019498052316515675,0.18856723226290936,798.5118241240096,253.76505737212642
0.005211864594406779,4.237288288135593,0.3,0.42098833458559615,0.006300691037981971,315.0,1.5890399632091494,0.0019811700853652452,0.19090964214181394,820.0281734720784,257.84715940617315
0.005316101861694915,4.322034033898305,0.3,0.43213625527132826,0.006466644414684888,315.0,1.5950956010467827,0.0020130462796212837,0.19326803197050607,841.6268272639969,261.9958118627761
0.0054203391289830505,4.406779779661017,0.3,0.44286498003843444,0.006633227851014856,315.0,1.6011294109068501,0.0020454365454891255,0.1956174516905286,863.3074826398744,266.211370187691
0.005524576396271186,4.491525525423729,0.3,0.4531974596791972,0.006800439123420072,315.0,1.6071420927434765,0.0020783401476044154,0.19794007726574064,885.0698502068307,270.4937386740364
0.005628813663559322,4.576271271186441,0.3,0.4631554443224699,0.006968276050797487,315.0,1.61313385464981,0.00211175383140548,0.20022333719573984,906.9136460966461,274.8424937441052
0.005733050930847457,4.6610170169491525,0.3,0.47275779423425957,0.007136736452977417,315.0,1.6191045732302456,0.0021456725277196175,0.20245854356287976,928.8385865625771,279.2569756505128
0.005837288198135593,4.745762762711864,0.3,0.4820236531187607,0.007305818123131975,315.0,1.6250539085932232,0.0021800898788333642,0.20463988955572313,950.8443843883437,283.73635694367846
0.005941525465423729,4.830508508474576,0.3,0.49096981177033155,0.007475518810232741,315.0,1.6309813868839385,0.002214998633570291,0.20676370819824286,972.930746605014,288.2796938907755
0.006045762732711864,4.915254254237288,0.3,0.4996123972729096,0.007645836208665163,315.0,1.6368864591104995,0.0022503909435057767,0.20903417287044374,995.0973731393294,292.8859650277665
0.00615,5.0,0.3,0.5079664628044138,0.007816767952950002,315.0,1.6427801847270445,0.0022863301831213215,0.21146782697369806,1017.3439561267072,297.5634184753727
