rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.0021889838430508473,1.7796616610169491,0.4,0.0010004344041097497,0.002039927165173201,250.0,0.9711181170328693,8.583470270571167e-05,0.18574084580096212,265.4943302550557,11.171294395483898
0.002293221110338983,1.864407406779661,0.4,0.0010004344041097497,0.0021415996120320406,250.0,0.9802281511400004,0.00010628027711075952,0.21801174230508694,278.72689004690903,13.832263951662734
0.0023974583776271187,1.9491531525423729,0.4,0.0010004344041097497,0.0022442797727606715,250.0,0.9905454927115045,0.0001305118171613072,0.25595909031446556,292.0906027169223,16.985972871570414
0.002501695644915254,2.0338988983050847,0.4,0.0010004344041097497,0.0023481031226016942,250.0,1.002275020109824,0.00015928393021440125,0.3003319350972413,305.60310022245864,20.730632492496326
0.0026059329122033897,2.1186446440677966,0.4,0.0011421513436936093,0.00245322859109549,250.0,1.0156300800690143,0.00019343526118011838,0.3521973441853966,319.2850670725542,25.17539154902469
0.0027101701794915254,2.2033903898305085,0.4,0.0015650275929968338,0.0025598361308457433,250.0,1.0308911839530008,0.00023405441420439217,0.4138974517305213,333.1599239053616,30.46193070190251
0.002814407446779661,2.2881361355932204,0.4,0.002134169920780626,0.0026681431508688734,250.0,1.0484518524075614,0.00028262755013689755,0.4878433448886635,347.2559662709332,36.78367219000773
0.0029186447140677964,2.3728818813559323,0.4,0.002910201234319322,0.0027784116428020383,250.0,1.0687785939602197,0.00034097335096876843,0.5759897414757376,361.6072920995419,44.37731552174757
0.003022881981355932,2.457627627118644,0.4,0.0039827768907065055,0.0028909562708098126,250.0,1.0924236557358658,0.00041131151412111214,0.6801244889482732,376.2548545943486,53.53175193316561
0.003127119248644068,2.542373372881356,0.4,0.00549121250266675,0.003006154155991682,250.0,1.1200188545295138,0.0004962783628518408,0.8006877879749166,391.2477356615324,64.59009606562982
0.0032313565159322035,2.627119118644068,0.4,0.0076453353358235995,0.0031244516802245016,250.0,1.1522093268283928,0.0005987474357402834,0.9343335128283428,406.64403142308083,77.9263358798899
0.003335593783220339,2.7118648644067798,0.4,0.010762571053659152,0.003246360459136669,250.0,1.1894735240821923,0.0007212400330970795,1.0700008792003943,422.51032810370253,93.86861590422771
0.0034398310505084745,2.7966106101694916,0.4,0.015293959547076377,0.0033724266195483345,250.0,1.2317554047803672,0.0008646038684468073,1.1849659774321348,438.91770352265763,112.52726514366778
0.0035440683177966103,2.8813563559322035,0.4,0.021807647578228638,0.003503150093860063,250.0,1.2779333862197433,0.0010259331324958681,1.2467603129669607,455.9312233450967,133.52409563864762
0.003648305585084746,2.9661021016949154,0.4,0.03084139211524384,0.003638843187459974,250.0,1.32547752687411,0.0011969038767391579,1.2276540205226816,473.59153378195793,155.775754428743
0.0037525428523728812,3.0508478474576273,0.4,0.04263661088120063,0.0037794784043664494,250.0,1.3709178014409602,0.0013649493926215705,1.1252374189352696,491.89505626075635,177.6466978885201
0.003856780119661017,3.135593593220339,0.4,0.056941508871409016,0.003924644638057704,250.0,1.4111779436981813,0.0015179584005015562,0.9677467250341918,510.78828570909116,197.56065597664536
0.003961017386949152,3.2203393389830506,0.4,0.07312379276654069,0.004073673069383226,250.0,1.4447373905176484,0.0016489568540327265,0.795968485494745,530.1841760326417,214.60996404924666
0.004065254654237288,3.305085084745763,0.4,0.09046255787282675,0.004225835593130807,250.0,1.471702421359943,0.0017570095249549878,0.640787079712726,549.987965119814,228.6729031524376
0.004169491921525424,3.389830830508475,0.4,0.10835574398418776,0.0043804855467110115,250.0,1.493098806489801,0.0018449778649874656,0.5153451282353066,570.1154905289213,240.12188815509023
0.00427372918881356,3.474576576271187,0.4,0.1263767945206433,0.004537108671890156,250.0,1.510175469805315,0.0019169723136470487,0.4200682704258562,590.4998221030146,249.49188834690352
0.004377966456101695,3.5593223220338985,0.4,0.1442463661293013,0.0046953186749071766,250.0,1.524044007224628,0.0019768948663450537,0.35000213416832393,611.0906841238592,257.2907442410449
0.00448220372338983,3.64406806779661,0.4,0.16179094631532356,0.004854833036970064,250.0,1.5355763510067355,0.002027933001061695,0.299271760382226,631.8513070740189,263.9333026742091
0.0045864409906779665,3.7288138135593223,0.4,0.1789091750191646,0.005015447239989635,250.0,1.54541863567378,0.002072524138422208,0.26281354711318566,652.7550731437794,269.73679132368517
0.004690678257966102,3.813559559322034,0.4,0.19554216694998908,0.005177013467767652,250.0,1.5540380257563875,0.0021124789117003993,0.2367329874270708,673.7827442136524,274.9368621659622
0.004794915525254238,3.8983053050847465,0.4,0.21166275403182772,0.0053394245941230266,250.0,1.561769389804585,0.0021491276999178162,0.21817304901347756,694.9203779261915,279.706662602252
0.004899152792542373,3.983051050847458,0.4,0.22725976851523785,0.0055026026144226305,250.0,1.5688526302008832,0.0021834461299134736,0.20507599930244308,716.1578220621496,284.173169418111
0.0050033900598305085,4.067796796610169,0.4,0.2423358168248781,0.005666490416022914,250.0,1.575460195767178,0.002216151467137212,0.1959664260666851,737.4876434722911,288.4297339417002
0.005107627327118644,4.152542542372881,0.4,0.25689892333252307,0.005831045945478633,250.0,1.5817166813707537,0.0022477734000500415,0.1897838501972336,758.9043689458708,292.54529455748775
0.005211864594406779,4.237288288135593,0.4,0.2709628137952512,0.005996238065003205,250.0,1.587712612478299,0.002278705086065532,0.18576155029572475,780.4039459333981,296.57102028071233
0.005316101861694915,4.322034033898305,0.4,0.28454374205441124,0.006162043593405922,250.0,1.5935141168392803,0.0023092397697605047,0.18334107205498243,801.983357427792,300.54507657818726
0.0054203391289830505,4.406779779661017,0.4,0.2976590358573703,0.006328445178851992,250.0,1.5991697308672812,0.002339597087253227,0.1821124255625658,823.6403451063852,304.4960488548793
0.005524576396271186,4.491525525423729,0.4,0.3103273019553139,0.006495429758756939,250.0,1.6047152173195869,0.0023699420535840373,0.18177224689040572,845.3732088878338,308.4454136411101
0.005628813663559322,4.576271271186441,0.4,0.32256673690382853,0.0066629874369101534,250.0,1.6101769997626967,0.0024003988601030693,0.18209439210098274,867.1806607909525,312.40933430775397
0.005733050930847457,4.6610170169491525,0.4,0.33439541050109023,0.0068311106593678846,250.0,1.615574629833521,0.0024310609760527183,0.18290912293588443,889.0617176780729,316.3999757763496
0.005837288198135593,4.745762762711864,0.4,0.345831646060097,0.00699979360593793,250.0,1.6209225734056574,0.002461998601894488,0.18408825317229313,911.0156220574291,320.4264745615868
0.005941525465423729,4.830508508474576,0.4,0.35689251781339404,0.007169031738442802,250.0,1.6262315134831695,0.002493264211592021,0.18553445701376292,933.0417832900937,324.49566009349167
0.006045762732711864,4.915254254237288,0.4,0.36759427960233,0.007338821463824598,250.0,1.6315093073835882,0.0025248967048276437,0.18737783646366907,955.1397337434387,328.61259512395196
0.00615,5.0,0.4,0.3779530585108427,0.007509159881956452,250.0,1.6367731901035825,0.00255699523718058,0.18949403898120032,977.3090959690662,332.7901846451394
