rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.00448220372338983,3.64406806779661,0.0,0.1104135145093169,0.00506779049125911,315.0,1.606790573041799,0.0021341721979365215,0.48404942796553757,659.567491094977,277.76022007727346
0.0045864409906779665,3.7288138135593223,0.0,0.12629884386600163,0.00523621048098132,315.0,1.6231740045702452,0.0022083813085825577,0.4079359743902586,681.487171922927,287.41845614871664
0.004690678257966102,3.813559559322034,0.0,0.14222465686013566,0.005406180936398194,315.0,1.6368883408410007,0.0022719356147028937,0.3490379340143489,703.6086441962856,295.6899808513208
0.004794915525254238,3.8983053050847465,0.0,0.15802066271493698,0.005577460015991473,315.0,1.648566714565014,0.0023272781180936845,0.30449389752621747,725.900432501119,302.89274824577757
0.004899152792542373,3.983051050847458,0.0,0.17357090680556214,0.005749865114935068,315.0,1.6587134876010659,0.0023764256998733933,0.27128851769060863,748.3387710153767,309.2892532441075
0.0050033900598305085,4.067796796610169,0.0,0.18880058185503737,0.005923259538314488,315.0,1.6677152171330363,0.002420970201717024,0.24678788787700426,770.9058690427084,315.08667233113437
0.005107627327118644,4.152542542372881,0.0,0.20366271237277844,0.006097541268632642,315.0,1.675862313219337,0.0024621388788547086,0.22887607211646394,793.5884491154052,320.4447314573426
0.005211864594406779,4.237288288135593,0.0,0.21813020862320429,0.006272634154076802,315.0,1.6833709188183015,0.002500867136966313,0.21592178477574783,816.3766001568055,325.4851726676111
0.005316101861694915,4.322034033898305,0.0,0.23219021365745607,0.0064484812374525175,315.0,1.690401367917353,0.0025378646215445553,0.20669229493390304,839.2629092492072,330.3003555608632
0.0054203391289830505,4.406779779661017,0.0,0.2458377197240159,0.006625039792500464,315.0,1.6970725994949412,0.0025736692232669472,0.2002640036056545,862.2418156158346,334.9602860312378
0.005524576396271186,4.491525525423729,0.0,0.2590754600049534,0.006802277657774367,315.0,1.703473001612032,0.002608689078616694,0.1959464182325073,885.3091334789876,339.5180826038034
0.005628813663559322,4.576271271186441,0.0,0.2719092626429829,0.006980170533674776,315.0,1.7096684243593288,0.00264323445351495,0.19322257074876192,908.4617002718882,344.0141260550624
0.005733050930847457,4.6610170169491525,0.0,0.2843487628689075,0.007158699986822424,315.0,1.715708055534101,0.002677541678019834,0.1917040792162785,931.6971169100169,348.47917448832874
0.005837288198135593,4.745762762711864,0.0,0.29640479657695934,0.007337851972021008,315.0,1.7216287211747598,0.0027117910436636923,0.1910978686688987,955.0135554261554,352.93669265295625
0.005941525465423729,4.830508508474576,0.0,0.3080892735673897,0.007517615733182472,315.0,1.727458038031628,0.002746120190233357,0.19118171411128426,978.4096159269923,357.40459421941586
0.006045762732711864,4.915254254237288,0.0,0.31941464059345914,0.007697982982499689,315.0,1.733216732416757,0.002780634146058172,0.19219129700601278,1001.8842197633284,361.8965485120015
0.00615,5.0,0.0,0.3303938813614372,0.007878947284792862,315.0,1.7389445588600836,0.0028155617521966516,0.19381366792983204,1025.4365294034228,366.4423389487697
