rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.0019805093084745763,1.6101701694915254,0.0,0.001274770005484053,0.0019193839759476348,250.0,1.0151830718151302,9.119554758804508e-05,0.13179724491029068,249.80576360589646,11.86900260092147
0.0020847465757627115,1.694915915254237,0.0,0.001387044299650243,0.0020255704794838866,250.0,1.0224417912798458,0.00010596154380346483,0.14657086443740175,263.62582302752276,13.790781153945789
0.0021889838430508473,1.7796616610169491,0.0,0.0015131711083057687,0.0021325370525160296,250.0,1.0301690806918646,0.00012248642072900653,0.16270861554462746,277.54740765647006,15.941476142862912
0.002293221110338983,1.864407406779661,0.0,0.0016534822866607736,0.0022403344991159886,250.0,1.0384053427761586,0.00014095855402708598,0.18037812894796176,291.5771295881505,18.345604457875236
0.0023974583776271187,1.9491531525423729,0.0,0.001811658165392466,0.0023490181230528028,250.0,1.0471968545423778,0.00016159274889458817,0.19977014089003658,305.7221865487243,21.031122764718642
0.002501695644915254,2.0338988983050847,0.0,0.0019901784117484127,0.0024586483759764456,250.0,1.0565965215451634,0.0001846345404056958,0.22110154004634597,319.99044625552796,24.029987189664297
0.0026059329122033897,2.1186446440677966,0.0,0.0021928501138167526,0.0025692915911168382,250.0,1.0666647714807542,0.00021036524317276676,0.24461866794477016,334.3905419072129,27.37881052745998
0.0027101701794915254,2.2033903898305085,0.0,0.0024238905552840507,0.002681020817759801,250.0,1.0774706009360546,0.000239107874175908,0.27060072872538027,348.93198078989485,31.119633091239734
0.002814407446779661,2.2881361355932204,0.0,0.0026891278788649386,0.0027939167731665976,250.0,1.0890927866706122,0.0002712340758731862,0.2993630238637912,363.62526816846025,35.30082374788434
0.0029186447140677964,2.3728818813559323,0.0,0.002994975597306053,0.0029080689295713303,250.0,1.1016212651876849,0.0003071721529733845,0.33125949163191865,378.4820487581102,39.978125895366446
0.003022881981355932,2.457627627118644,0.0,0.0033504052309898786,0.0030235767537059237,250.0,1.1151586685626302,0.00034741629184492336,0.3666836409555985,393.5152680472062,45.21585735892264
0.003127119248644068,2.542373372881356,0.0,0.003765052010719187,0.003140551113978619,250.0,1.129821973770273,0.00039253692773943494,0.40606630069421623,408.73935544004013,51.08825967407024
0.0032313565159322035,2.627119118644068,0.0,0.0042534321614036,0.0032591158638417255,250.0,1.1457441651544613,0.000443192009821446,0.44986752071494884,424.1704303304473,57.68096421812513
0.003335593783220339,2.7118648644067798,0.0,0.004831672766980808,0.003379409595552673,250.0,1.163075708657665,0.0005001385076604248,0.49855817237289984,439.82653035192413,65.09248976778709
0.0034398310505084745,2.7966106101694916,0.0,0.005522929717532772,0.0035015875308810995,250.0,1.1819854580179623,0.000564242748858568,0.5525839083734303,455.7278574511257,73.4355879302965
0.0035440683177966103,2.8813563559322035,0.0,0.006355698509869385,0.003625823463788889,250.0,1.2026603092929946,0.0006364868354478853,0.6122996652928215,471.8970307255868,82.83807823062568
0.003648305585084746,2.9661021016949154,0.0,0.007367319403772088,0.003752311579114311,250.0,1.225302413857431,0.0007179660607795758,0.6778562636258576,488.3593231235096,93.4425119224047
0.0037525428523728812,3.0508478474576273,0.0,0.008608448220502302,0.0038812678142329973,250.0,1.2501219456384476,0.0008098683574670391,0.749012024698084,505.1428386624785,105.40349715977116
0.003856780119661017,3.135593593220339,0.0,0.01014417866584279,0.0040129301698948695,250.0,1.2773221951188418,0.0009134206786412498,0.8248342112985356,522.2785528845516,118.88072057532838
0.003961017386949152,3.2203393389830506,0.0,0.012062711918635635,0.004147556964364338,250.0,1.307072146145405,0.0010297785325145544,0.9032569419671852,539.8000856344828,134.02457032223134
0.004065254654237288,3.305085084745763,0.0,0.014477649693887597,0.004285421427220141,250.0,1.339460175279033,0.001159825284498441,0.9804988717095723,557.7429974485754,150.95001546030605
0.004169491921525424,3.389830830508475,0.0,0.01753794283512602,0.004426800300989084,250.0,1.3744228534885714,0.0013038446833914356,1.0504634854942902,576.1433060695513,169.69398559101649
0.00427372918881356,3.474576576271187,0.0,0.021426660727603564,0.0045719535919121635,250.0,1.4116492050441956,0.0014610528200506732,1.1044979129099128,595.0348510305049,190.15445578111064
0.004377966456101695,3.5593223220338985,0.0,0.02635570010859291,0.004721093211995636,250.0,1.450479592610396,0.001629057789712729,1.1322089622287979,614.4452124515183,212.0201221938432
0.00448220372338983,3.64406806779661,0.0,0.0325405896290213,0.0048743416498939944,250.0,1.4898513732770802,0.0018034757227059868,1.1240312056717012,634.3903320994561,234.72042889846247
0.0045864409906779665,3.7288138135593223,0.0,0.04015402139253006,0.005031689283627395,250.0,1.528369777532447,0.0019780885129607843,1.0752600932925978,654.868957683973,257.4460960664507
0.004690678257966102,3.813559559322034,0.0,0.04926852810664464,0.00519296782792551,250.0,1.564551127315557,0.0021458381284499275,0.9894387994329781,675.8591870578256,279.27852840775535
0.004794915525254238,3.8983053050847465,0.0,0.05981472044150743,0.005357858351715286,250.0,1.5971709856717986,0.0023004416039680347,0.8782697776627002,697.3195116842958,299.4000047469847
0.004899152792542373,3.983051050847458,0.0,0.07159100060106882,0.005525937305802163,250.0,1.6255401119520876,0.0024378320730575487,0.7574330726279968,719.1948070904809,317.28122678132695
0.0050033900598305085,4.067796796610169,0.0,0.0843176150368383,0.005696742069989556,250.0,1.649564072163571,0.00255667041172719,0.6410441745921457,741.424863754516,332.74790896114934
0.005107627327118644,4.152542542372881,0.0,0.09769901497159778,0.0058698294080002005,250.0,1.6696002444155091,0.0026578664257404213,0.5381827719480253,763.9519949508226,345.918461529698
0.005211864594406779,4.237288288135593,0.0,0.1114710369877851,0.006044811203872507,250.0,1.6862395771104737,0.0027436411457570304,0.45256574372436226,786.7256878037242,357.08194924259925
0.005316101861694915,4.322034033898305,0.0,0.12542124739511826,0.006221367419022396,250.0,1.7001256079440203,0.0028166734904840106,0.384117413750216,809.704289635132,366.5870304931838
0.0054203391289830505,4.406779779661017,0.0,0.13938771164379998,0.006399244098709837,250.0,1.711849290854655,0.002879559595431536,0.3308192310210779,832.8547485083049,374.7715895306016
0.005524576396271186,4.491525525423729,0.0,0.15325434835157603,0.006578244403198039,250.0,1.721906859386909,0.0029345615887483257,0.29002806363315964,856.1514459428483,381.93003990453656
0.005628813663559322,4.576271271186441,0.0,0.16693985838833766,0.006758217829804213,250.0,1.7306946191941712,0.002983539690164536,0.259179915855281,879.574794176194,388.3044872155301
0.005733050930847457,4.6610170169491525,0.0,0.18038763103269784,0.006939050158428201,250.0,1.7385202367111674,0.0030279749029458987,0.23607295783494675,903.1099275849456,394.0876824484477
0.005837288198135593,4.745762762711864,0.0,0.19356181012649226,0.007120655027004002,250.0,1.7456188928844654,0.0030690255348730074,0.21892760450025248,926.7456062389411,399.4303781172458
0.005941525465423729,4.830508508474576,0.0,0.20643870282662963,0.007302967244669836,250.0,1.7521689539276721,0.0031075892148162846,0.20635061652193498,950.4733456175159,404.449399655616
0.006045762732711864,4.915254254237288,0.0,0.2190060674776487,0.0074859376341730646,250.0,1.758305246184257,0.003144358695939476,0.19947990559082893,974.2867453540412,409.23490814400304
0.00615,5.0,0.0,0.23125654341819502,0.0076695291125111155,250.0,1.7642636605880142,0.0031806924001051727,0.1962853569787038,998.1809791355487,413.9637007292706
