rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.004794915525254238,3.8983053050847465,0.5,0.21376415157207396,0.005300226246609022,250.0,1.5305518800065876,0.002038640725041626,0.2287874913777454,689.8187550849408,265.3269014531961
0.004899152792542373,3.983051050847458,0.5,0.22912082223842423,0.005460161204448451,250.0,1.5378483151989961,0.002073992663465294,0.21571642170012226,710.6341181238189,269.92791828127133
0.0050033900598305085,4.067796796610169,0.5,0.2439789405702779,0.005620828458369034,250.0,1.5446684354272087,0.002107750237181405,0.20631600631746339,731.5447887113849,274.3214302545449
0.005107627327118644,4.152542542372881,0.5,0.25834533027598017,0.005782185237598794,250.0,1.551127054546388,0.002140393694035388,0.19966211424606206,752.5452002775894,278.56994111445215
0.005211864594406779,4.237288288135593,0.5,0.2722309055901516,0.005944198949134254,250.0,1.5573093020636932,0.0021722862648318403,0.19507337382435122,773.6311108780253,282.7207249602063
0.005316101861694915,4.322034033898305,0.5,0.28564890373388396,0.006106844569537821,250.0,1.5632786348642789,0.002203703891612057,0.1920445346171769,794.7992637391577,286.8096953522001
0.0054203391289830505,4.406779779661017,0.5,0.2986161938419235,0.006270102734950614,250.0,1.5690825980812235,0.002234857068035428,0.19019846636680607,816.0471386755447,290.86424781419356
0.005524576396271186,4.491525525423729,0.5,0.31114869790040867,0.0064339583338845294,250.0,1.5747569824041108,0.0022659069209684593,0.1892517360842541,837.3727689432349,294.90535283485895
0.005628813663559322,4.576271271186441,0.5,0.32326394875450604,0.006598399463928044,250.0,1.580328840589825,0.0022969771069008245,0.1889898893336897,858.774605456148,298.9491041735559
0.005733050930847457,4.6610170169491525,0.5,0.33497820024556424,0.006763416653403952,250.0,1.5858186900866968,0.0023281626639528805,0.18924962070453913,880.251415485666,303.0078709396053
0.005837288198135593,4.745762762711864,0.5,0.34630919031654894,0.0069290022772662205,250.0,1.5912421322704304,0.00235953664181208,0.1899058340435303,901.8022066402344,307.09116047139497
0.005941525465423729,4.830508508474576,0.5,0.3572728409535988,0.007095150116327183,250.0,1.5966110508230926,0.0023911551005151603,0.1908621864025593,923.4261694992563,311.20626892251397
0.006045762732711864,4.915254254237288,0.5,0.3678845371898427,0.007261855022985894,250.0,1.6019345046532223,0.0024230609054917973,0.19236614713245925,945.1226341079955,315.3587751826095
0.00615,5.0,0.5,0.37815974239879835,0.007429112666606433,250.0,1.6072371855101437,0.002455396024280951,0.19427464291692137,966.8910368388368,319.56715617444513
