rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.003022881981355932,2.457627627118644,0.4,0.01312110320532334,0.002928041336420406,280.0,1.1817208582532714,0.0006441613529858756,1.079032535303012,381.08143606492445,83.83690844798123
0.003127119248644068,2.542373372881356,0.4,0.019712410035907128,0.0030535325149069216,280.0,1.2283105964193037,0.0007875411944693583,1.1700842246113035,397.4139782036857,102.49764086854351
0.0032313565159322035,2.627119118644068,0.4,0.029322989417270684,0.003184112816324023,280.0,1.2775359440188723,0.0009440612807189584,1.176119726268532,414.4088642276154,122.86856203659066
0.003335593783220339,2.7118648644067798,0.4,0.04236508680228404,0.0033198662262407127,280.0,1.3252483159576922,0.0011006238176909885,1.0863463060330072,432.0770247683431,143.24500812058224
0.0034398310505084745,2.7966106101694916,0.4,0.05852247719089472,0.0034603933421912905,280.0,1.367515824127354,0.0012436300517036677,0.9306467292824413,450.3664780238006,161.85711592996591
0.0035440683177966103,2.8813563559322035,0.4,0.07691053530607508,0.0036049584512013494,280.0,1.4023800537691322,0.0013651722668717391,0.7575654629608168,469.181471740312,177.675704732877
0.003648305585084746,2.9661021016949154,0.4,0.09655336965467579,0.003752753871199857,280.0,1.4300096080077793,0.0014643581684197727,0.6034305905616437,488.4168869635496,190.58464332236005
0.0037525428523728812,3.0508478474576273,0.4,0.11668739567641859,0.0039030790386703654,280.0,1.4516892681316769,0.0015444471483235778,0.4821153732035109,507.9815461040503,201.00813806442156
0.003856780119661017,3.135593593220339,0.4,0.13680670037545256,0.004055394115722977,280.0,1.4688919126675124,0.001609799010983932,0.39260105026769354,527.805189840074,209.51361282065287
0.003961017386949152,3.2203393389830506,0.4,0.1566045672251171,0.004209305596506573,280.0,1.4828616099547105,0.0016643350229634474,0.328532088332797,547.8366038076092,216.61141622387083
0.004065254654237288,3.305085084745763,0.4,0.1759038817402851,0.004364532999699305,280.0,1.4945323058332285,0.0017111214124972138,0.2832640659749773,568.039283663773,222.70061458662943
0.004169491921525424,3.389830830508475,0.4,0.19461023432716706,0.004520877523374357,280.0,1.504571721215818,0.0017524221135905979,0.25145267912122965,588.3873555512461,228.0758564889163
0.00427372918881356,3.474576576271187,0.4,0.21267772340119745,0.004678197889016392,280.0,1.5134487297643702,0.0017898721231504018,0.22918133692239276,608.8624322229498,232.94993502263756
0.004377966456101695,3.5593223220338985,0.4,0.23009075883144797,0.004836393042917033,280.0,1.5214914335779923,0.0018246454165334975,0.21367910199206228,629.4513616472414,237.47564181997987
0.00448220372338983,3.64406806779661,0.4,0.24685302094859585,0.004995390107493347,280.0,1.5289301979488883,0.0018575865185563104,0.2030059215066507,650.1446588849515,241.76289087902535
0.0045864409906779665,3.7288138135593223,0.4,0.26297749345891086,0.005155136054334035,280.0,1.5359277963026159,0.0018893061493499607,0.19580206457773308,670.9354223452866,245.89116676910245
0.004690678257966102,3.813559559322034,0.4,0.2784835735814095,0.005315591939970293,280.0,1.5426000958082504,0.0019202487901738927,0.19110841836783135,691.8185835775962,249.9183182488834
0.004794915525254238,3.8983053050847465,0.4,0.29339582296740263,0.005476728891344973,280.0,1.5490301868439431,0.0019507400006405226,0.18824252259366697,712.7903847844935,253.88671655236718
0.004899152792542373,3.983051050847458,0.4,0.307738930025612,0.005638525287217179,280.0,1.5552780642928248,0.00198101958464291,0.18671413323446823,733.8480119846912,257.8275718987555
0.0050033900598305085,4.067796796610169,0.4,0.321538657070778,0.005800964761935102,280.0,1.561387306963347,0.002011264969270835,0.18616773905978368,754.989335206178,261.76397623327773
0.005107627327118644,4.152542542372881,0.4,0.33482089317505204,0.00596403477932966,280.0,1.5673897256792912,0.002041607815794882,0.18634321079215552,776.2127228800083,265.7130651289344
0.005211864594406779,4.237288288135593,0.4,0.34760986813453487,0.006127725605495721,280.0,1.5733086279310982,0.0020721459284930776,0.18704863516706643,797.5169081488805,269.687567707497
0.005316101861694915,4.322034033898305,0.4,0.3599298601623496,0.006292029563282428,280.0,1.5791611321632821,0.0021029518713270466,0.18814137763140612,818.9008918398536,273.6969280906584
0.0054203391289830505,4.406779779661017,0.4,0.37180476719938715,0.0064569404875443985,280.0,1.5849598233101219,0.002134079260609517,0.18951474401735802,840.3638715658756,277.7481243839517
0.005524576396271186,4.491525525423729,0.4,0.3832559291789019,0.006622453324769093,280.0,1.5907139470490819,0.0021655674003176377,0.1910884866491469,861.9051896177157,281.8462719578016
0.005628813663559322,4.576271271186441,0.4,0.394303817225929,0.00678856383729944,280.0,1.5964302781462578,0.0021974447252500256,0.1928019848021489,883.5242944688557,285.9950715707174
0.005733050930847457,4.6610170169491525,0.4,0.40496931266110237,0.006955268383989102,280.0,1.6021137566404136,0.0022297313798417375,0.194609293713979,905.2207122280098,290.19714499929256
0.005837288198135593,4.745762762711864,0.4,0.4152702801847983,0.007122563757053293,280.0,1.607767956682146,0.002262441161827976,0.19647551854706538,926.9940254054319,294.45428800394876
0.005941525465423729,4.830508508474576,0.4,0.42522404754438436,0.007290447060465056,280.0,1.6133954343700765,0.0022955829986431317,0.1983741397928812,948.8438570863233,298.7676624806865
0.006045762732711864,4.915254254237288,0.4,0.434847942487228,0.0074589156193210744,280.0,1.6189979870393998,0.002329162075057254,0.20049276914948705,970.7698591348893,303.1379432217608
0.00615,5.0,0.4,0.44415742838684635,0.007627966912293015,280.0,1.6245884455297386,0.002363252027714877,0.20280849556243194,992.7717034029546,307.57471395739327
