rhob,rho_over_rho0,y,fq_star,energy_density,target_k0,mu_b,pressure,vs2,energy_density_mevfm3,pressure_mevfm3
0.0026059329122033897,2.1186446440677966,0.2,0.0021608010437405853,0.0024987119227316483,280.0,1.055132219362255,0.00025089185443065865,0.466535207308041,325.20467384904674,32.65330546880631
0.0027101701794915254,2.2033903898305085,0.2,0.0029348896430410718,0.0026097077435859976,280.0,1.0766566426139441,0.0003082149827777782,0.5814462943986829,339.6506607558065,40.11384907471046
0.002814407446779661,2.2881361355932204,0.2,0.00408789562131749,0.0027231674151990412,280.0,1.103287429444702,0.0003819329421685179,0.7422259052575473,354.41731519334667,49.70816233763133
0.0029186447140677964,2.3728818813559323,0.2,0.00591181418252162,0.002839715076943332,280.0,1.1373150243320431,0.00047970340705327276,0.9709185091717957,369.58586823085966,62.43288336515856
0.003022881981355932,2.457627627118644,0.2,0.009023426855441753,0.002960268635563265,280.0,1.182161696767908,0.0006132666566455993,1.2740325794558631,385.27578444556195,79.81599689126958
0.003127119248644068,2.542373372881356,0.2,0.014737800925562422,0.0030861656864709167,280.0,1.241184810748269,0.0007951672263446399,1.570774233125047,401.6611504441444,103.49016072895712
0.0032313565159322035,2.627119118644068,0.2,0.025268940082506245,0.003219024061307148,280.0,1.3121363869291578,0.001020956402388125,1.6726163101280915,418.95252527758146,132.87637955869468
0.003335593783220339,2.7118648644067798,0.2,0.041982157237420756,0.0033597127090365616,280.0,1.3827783518120231,0.001252674164839289,1.4787529567391124,437.26300172061593,163.03419754380326
0.0034398310505084745,2.7966106101694916,0.2,0.06319070162978896,0.0035072981346233037,280.0,1.4399355633192563,0.0014458369268136855,1.1183818455408816,456.47108639663554,188.17412361378862
0.0035440683177966103,2.8813563559322035,0.2,0.08627448411504303,0.003659902605419365,280.0,1.4803781831408607,0.0015866588118074675,0.7814589954137131,476.33239441764397,206.5019407437224
0.003648305585084746,2.9661021016949154,0.2,0.10964310624069362,0.0038159192873504608,280.0,1.507985824868257,0.0016856738197450287,0.5442637477037502,496.6377980541485,219.3886377132928
0.0037525428523728812,3.0508478474576273,0.2,0.13256763894119727,0.003974279248406388,280.0,1.527277711130555,0.00175689581008499,0.39396710612232555,517.2481769527453,228.65810328420432
0.003856780119661017,3.135593593220339,0.2,0.15474070197947304,0.0041343177973471165,280.0,1.5414134350280513,0.0018105748950474707,0.3009809741306119,538.0770222622307,235.64437855624718
0.003961017386949152,3.2203393389830506,0.2,0.17604365596563074,0.004295624696863471,280.0,1.552355331090272,0.0018532817603083042,0.24337741989718756,559.0709420372918,241.20263121511363
0.004065254654237288,3.305085084745763,0.2,0.19644552573561297,0.004457944352493155,280.0,1.5612980728135781,0.001889129904663953,0.20757811458675984,580.1966709330954,245.8682287124544
0.004169491921525424,3.389830830508475,0.2,0.21595714718365203,0.004621115585928111,280.0,1.5689753932545898,0.0019207146413190756,0.18543598248271512,601.4332317659067,249.97894827523942
0.00427372918881356,3.474576576271187,0.2,0.2346084999081751,0.004785035767363528,280.0,1.5758452931991158,0.001949700259235996,0.17201680937774755,622.7672673768243,253.7513953249498
0.004377966456101695,3.5593223220338985,0.2,0.25243758787938375,0.004949639199992004,280.0,1.5821984079566995,0.0019771723569399317,0.16426925980715013,644.1902273969043,257.32685934402355
0.00448220372338983,3.64406806779661,0.2,0.2694875011593859,0.005114883844069617,280.0,1.588221792643008,0.0020038497884837447,0.1602627072191318,665.6966403986136,260.7988984155991
0.0045864409906779665,3.7288138135593223,0.2,0.2857997189512612,0.005280742999017147,280.0,1.5940371360639034,0.0020302142624892506,0.15874886397850757,687.2830313302355,264.23020639959
0.004690678257966102,3.813559559322034,0.2,0.30141687270449646,0.005447199994107832,280.0,1.5997241343078201,0.0020565912214335035,0.1589048445412093,708.9472305145815,267.6631392849535
0.004794915525254238,3.8983053050847465,0.2,0.31637870400573226,0.0056142447433674,280.0,1.6053350848733743,0.002083201378327272,0.16017903187255336,730.6879252729294,271.12642263305935
0.004899152792542373,3.983051050847458,0.2,0.3307232168251704,0.005781871478765768,280.0,1.6109041757758114,0.0021101942125044673,0.1621963928918203,752.5043649023575,274.6395110187183
0.0050033900598305085,4.067796796610169,0.2,0.3444858087083542,0.005950077241659232,280.0,1.6164535010864185,0.0021376701378547774,0.16469899227358606,774.3961643385638,278.2154732018579
0.005107627327118644,4.152542542372881,0.2,0.35769919243577997,0.0061188608700689425,280.0,1.6219970173274056,0.002165695420137446,0.16750783729693597,796.3631723512492,281.8629335998934
0.005211864594406779,4.237288288135593,0.2,0.3703954954179123,0.006288222314930663,280.0,1.6275431805576623,0.0021943123636860174,0.17049792878265138,818.4053825547558,285.58739807641285
0.005316101861694915,4.322034033898305,0.2,0.3826028812963508,0.006458162177138486,280.0,1.6330967243594507,0.0022235463595566586,0.17358166757954638,840.5228731548045,289.39217125011385
0.0054203391289830505,4.406779779661017,0.2,0.39434885000227504,0.006628681394459533,280.0,1.6386598702496045,0.002253410819348686,0.1766976453616523,862.7157662007794,293.27899862624724
0.005524576396271186,4.491525525423729,0.2,0.40565829504220596,0.006799781030917585,280.0,1.6442331580100955,0.0022839106637914204,0.17980296587837963,884.9842001742331,297.2485206324506
0.005628813663559322,4.576271271186441,0.2,0.4165548309188465,0.006971462136810561,280.0,1.6498160186490196,0.0023150448113200828,0.18286791588140366,907.3283117703121,301.30059650422936
0.005733050930847457,4.6610170169491525,0.2,0.4270602077610498,0.007143725657541916,280.0,1.6554071710097773,0.0023468079651472436,0.18587222920048072,929.7482240322609,305.4345368703867
0.005837288198135593,4.745762762711864,0.2,0.4371956387446597,0.007316572376321048,280.0,1.6610048970161344,0.002379191906076661,0.18880244156139891,952.2440388939416,309.64927201135674
0.005941525465423729,4.830508508474576,0.2,0.4469787834722537,0.007490002880376262,280.0,1.666607232221267,0.002412186430725754,0.1916499924162402,974.8158327824879,313.9434739678521
0.006045762732711864,4.915254254237288,0.2,0.45642891240543715,0.0076640175433798224,280.0,1.6722120969211716,0.002445780033376156,0.19441528663425225,997.4636543309433,318.3156452829813
0.00615,5.0,0.2,0.46556128381992845,0.007838616518994715,280.0,1.6778176987038336,0.002479962328033861,0.1971324509953526,1020.1875235383809,322.7644342307758
